"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"HLA-DPB1",0.415565195810158,-0.769732137736304,0.2,0.277777777777778,0.930936912518967
"HLA-DRA",0.524982752814871,-0.411092394624816,0.3,0.388888888888889,0.930936912518967
"HPGDS",0.501517570449853,0.216169822748206,0.12,0.0555555555555556,0.930936912518967
"IFITM3",0.509959825275421,-0.127184859697544,0.24,0.388888888888889,0.930936912518967
"IFNG",0.528885277279952,-0.582612411114718,0.06,0.111111111111111,0.930936912518967
"IFNGR2",0.416192688871742,1.25726867325238,0.18,0.111111111111111,0.930936912518967
"IGF2R",0.508980455441431,-0.310663425728098,0.06,0.111111111111111,0.930936912518967
"IGHA1",0.552962526984951,3.03216124370784,0.1,0.0555555555555556,0.930936912518967
"IL10RB",0.51832602613936,-0.161366556261742,0.1,0.166666666666667,0.930936912518967
"IL12RB2",0.508980455441431,-0.327174051137748,0.06,0.111111111111111,0.930936912518967
"IL17RA",0.406399733674408,1.49549349842182,0.12,0.0555555555555556,0.930936912518967
"IL17RE",0.436845002194264,1.15747087677673,0.12,0.0555555555555556,0.930936912518967
"IL1B",0.433453299439059,-1.51087667658026,0.06,0.111111111111111,0.930936912518967
"IL3RA",0.534217836958635,2.05438728376409,0.1,0.0555555555555556,0.930936912518967
"IRF3",0.508980455441431,-0.551772623049387,0.06,0.111111111111111,0.930936912518967
"IRF4",0.489475335943892,-0.867140981472016,0.06,0.111111111111111,0.930936912518967
"ITGAV",0.406399733674408,2.26440262686802,0.12,0.0555555555555556,0.930936912518967
"ITGB8",0.534217836958635,1.5377399135799,0.1,0.0555555555555556,0.930936912518967
"JAG1",0.534201718991739,1.63143796100851,0.1,0.0555555555555556,0.930936912518967
"JUNB",0.439646139582042,-0.297413346670484,0.28,0.388888888888889,0.930936912518967
"KDR",0.534217836958635,1.23067737818982,0.1,0.0555555555555556,0.930936912518967
"KIT",0.528885277279952,0.915742513403447,0.06,0.111111111111111,0.930936912518967
"KRT23",0.489475335943892,-0.652578904109121,0.06,0.111111111111111,0.930936912518967
"KRT6A",0.547262683723471,-0.827251447489032,0.12,0.166666666666667,0.930936912518967
"KRT86",0.406399733674408,1.94088921125308,0.12,0.0555555555555556,0.930936912518967
"LAIR1",0.549178836423492,0.191459176017925,0.06,0.111111111111111,0.930936912518967
"LGALS1",0.460238617397567,0.150053392888351,0.2,0.333333333333333,0.930936912518967
"LIF",0.534217836958635,1.81342107994988,0.1,0.0555555555555556,0.930936912518967
"MMP12",0.508980455441431,-0.672062333170355,0.06,0.111111111111111,0.930936912518967
"MMP14",0.391772910318798,1.80998769182147,0.18,0.111111111111111,0.930936912518967
"MMP19",0.436845002194264,1.60137441159518,0.12,0.0555555555555556,0.930936912518967
"MRC1",0.552946875308255,1.12148315962099,0.1,0.0555555555555556,0.930936912518967
"MST1R",0.489475335943892,-1.14827353209397,0.06,0.111111111111111,0.930936912518967
"NFKB1",0.433453299439059,-1.8881298194833,0.06,0.111111111111111,0.930936912518967
"NKG7",0.51832602613936,-0.518347891373098,0.1,0.166666666666667,0.930936912518967
"NLRP3",0.534217836958635,1.45307069694903,0.1,0.0555555555555556,0.930936912518967
"OASL",0.468563750904805,0.804416517137207,0.12,0.0555555555555556,0.930936912518967
"OXER1",0.391664340107381,0.0635934030009773,0.08,0.166666666666667,0.930936912518967
"PHLDA2",0.552962526984951,1.48216147415973,0.1,0.0555555555555556,0.930936912518967
"PPARA",0.552962526984951,1.04080538871117,0.1,0.0555555555555556,0.930936912518967
"PSAP",0.479254150668597,0.612641289436693,0.4,0.333333333333333,0.930936912518967
"RB1",0.518864086575047,-0.421260238364319,0.06,0.111111111111111,0.930936912518967
"RPL22",0.441488615855456,-0.571193892798322,0.14,0.222222222222222,0.930936912518967
"RXRA",0.549178836423492,0.0651903287587713,0.06,0.111111111111111,0.930936912518967
"RYK",0.501517570449853,-0.0284920264839418,0.12,0.0555555555555556,0.930936912518967
"S100A2",0.502366221242855,-0.404460412841988,0.1,0.166666666666667,0.930936912518967
"SELENOP",0.549178836423492,0.000237060672629734,0.06,0.111111111111111,0.930936912518967
"SLC2A1",0.528885277279952,0.0579801330678126,0.06,0.111111111111111,0.930936912518967
"SRC",0.508980455441431,-0.271835596364025,0.06,0.111111111111111,0.930936912518967
"SRGN",0.481035326728231,-0.264685277936686,0.14,0.222222222222222,0.930936912518967
"STAT5A",0.406399733674408,1.75943122645636,0.12,0.0555555555555556,0.930936912518967
"SUCNR1",0.549178836423492,0.248326305670798,0.06,0.111111111111111,0.930936912518967
"TAP1",0.51832602613936,-0.294672931629101,0.1,0.166666666666667,0.930936912518967
"TAP2",0.552962526984951,1.43363280010382,0.1,0.0555555555555556,0.930936912518967
"TCL1A",0.549178836423492,-0.169522377726564,0.06,0.111111111111111,0.930936912518967
"TEK",0.406399733674408,1.5713475205804,0.12,0.0555555555555556,0.930936912518967
"TGFBR1",0.549178836423492,0.831603653757656,0.06,0.111111111111111,0.930936912518967
"TNFRSF1B",0.474302889959758,0.11049153530824,0.14,0.222222222222222,0.930936912518967
"TOX",0.489475335943892,-0.633168513531108,0.06,0.111111111111111,0.930936912518967
"TP53",0.508980455441431,-0.505576779567857,0.06,0.111111111111111,0.930936912518967
"TYMS",0.489475335943892,-0.974130791817092,0.06,0.111111111111111,0.930936912518967
"TYROBP",0.397461776321881,-0.00171871096741196,0.12,0.222222222222222,0.930936912518967
"UBE2C",0.549178836423492,0.360722415257311,0.06,0.111111111111111,0.930936912518967
"VEGFB",0.406399733674408,1.55804801518291,0.12,0.0555555555555556,0.930936912518967
"WIF1",0.391772910318798,1.73278561422701,0.18,0.111111111111111,0.930936912518967
"WNT7B",0.552962526984951,1.46321698626466,0.1,0.0555555555555556,0.930936912518967
"XBP1",0.534217836958635,1.52401435556536,0.1,0.0555555555555556,0.930936912518967
"YBX3",0.549178836423492,-0.293129822243695,0.06,0.111111111111111,0.930936912518967
"NegPrb5",0.534217836958635,1.55981524022973,0.1,0.0555555555555556,0.930936912518967
"COL3A1",0.554530882946436,0.759075413179603,0.28,0.222222222222222,0.931219790806515
"CCND1",0.567730026649411,0.160288407465031,0.1,0.166666666666667,0.944977362859999
"COL14A1",0.572024073714076,0.751545547094212,0.1,0.0555555555555556,0.944977362859999
"CX3CL1",0.572024073714076,0.773006683847512,0.1,0.0555555555555556,0.944977362859999
"FFAR4",0.572670492079067,0.967974106066284,0.16,0.111111111111111,0.944977362859999
"GLUD1",0.567730026649411,0.173665501480007,0.1,0.166666666666667,0.944977362859999
"SREBF1",0.567730026649411,0.131058178004676,0.1,0.166666666666667,0.944977362859999
"THBS2",0.572024073714076,1.1742064253509,0.1,0.0555555555555556,0.944977362859999
"MALAT1",0.577489468217501,1.51448611842634,0.2,0.166666666666667,0.950570535556036
"CD53",0.591392366982368,0.43314304038162,0.1,0.0555555555555556,0.954553213697268
"CDH5",0.591392366982368,0.645891206485225,0.1,0.0555555555555556,0.954553213697268
"EFNA1",0.591392366982368,0.768837274561611,0.1,0.0555555555555556,0.954553213697268
"IGFBP6",0.591392366982368,0.300047225642462,0.1,0.0555555555555556,0.954553213697268
"INHBB",0.59137774645384,0.839255380687935,0.1,0.0555555555555556,0.954553213697268
"LIFR",0.591392366982368,0.527012078758022,0.1,0.0555555555555556,0.954553213697268
"TIMP1",0.581729539557843,0.173357777790438,0.18,0.277777777777778,0.954553213697268
"WNT10B",0.587215627921746,-0.527812710048458,0.12,0.166666666666667,0.954553213697268
"BST2",0.595377823764504,-0.553293920437595,0.12,0.166666666666667,0.958659207756404
"ACKR3",0.611834568018392,-0.445725049774233,0.12,0.166666666666667,0.973373176392896
"CSF1R",0.611042583381288,0.415146093610896,0.1,0.0555555555555556,0.973373176392896
"FASLG",0.611056640485983,0.449845724112811,0.1,0.0555555555555556,0.973373176392896
"P2RY12",0.611056640485983,0.371658677164481,0.1,0.0555555555555556,0.973373176392896
"RPL34",0.611056640485983,0.378501138249737,0.1,0.0555555555555556,0.973373176392896
"NEAT1",0.615769260588777,0.439952063130404,0.34,0.277777777777778,0.977294888523954
"CCL3L3",0.631005487461159,-0.0109284554358052,0.1,0.0555555555555556,0.982713464078854
"CD84",0.631005487461159,0.335549302260748,0.1,0.0555555555555556,0.982713464078854
"CXCL14",0.630992024533847,-1.47126622976162,0.1,0.0555555555555556,0.982713464078854
"FZD5",0.620996229754275,-0.894947069327172,0.08,0.111111111111111,0.982713464078854
"MAF",0.622989158689634,-0.277483593098973,0.16,0.222222222222222,0.982713464078854
"MT1X",0.631005487461159,-0.443026413786841,0.1,0.0555555555555556,0.982713464078854
"S100A4",0.628489595605121,-0.933391308102643,0.12,0.166666666666667,0.982713464078854
"TNFSF15",0.631005487461159,0.393990193794868,0.1,0.0555555555555556,0.982713464078854
"IGHG2",0.634053505407586,2.39860872339374,0.2,0.166666666666667,0.985153226859918
"AATK",0.734566639379827,-0.355253084400515,0.08,0.111111111111111,0.987610149099407
"ADGRF5",0.701001692633232,1.34905412705251,0.08,0.0555555555555556,0.987610149099407
"ADGRG1",0.745243884423965,0.156022405451254,0.08,0.111111111111111,0.987610149099407
"AREG",0.701001692633232,2.02817153685657,0.08,0.0555555555555556,0.987610149099407
"ATF3",0.745243884423965,0.176771105701714,0.08,0.111111111111111,0.987610149099407
"ATG10",0.723900166850951,0.752641968476312,0.08,0.0555555555555556,0.987610149099407
"C9orf16",0.661435853936198,-0.676468989827204,0.08,0.111111111111111,0.987610149099407
"CD209",0.745243884423965,0.437287897406319,0.08,0.111111111111111,0.987610149099407
"CD274",0.701001692633232,1.6846502654951,0.08,0.0555555555555556,0.987610149099407
"CD276",0.662366214438746,1.08805771039679,0.14,0.111111111111111,0.987610149099407
"CD63",0.737831695360025,0.99053367105083,0.18,0.166666666666667,0.987610149099407
"CD70",0.723960501953558,-0.137954727494336,0.08,0.111111111111111,0.987610149099407
"CDKN1A",0.663181402519297,0.82172858733647,0.2,0.166666666666667,0.987610149099407
"CENPF",0.701001692633232,1.83478374678392,0.08,0.0555555555555556,0.987610149099407
"CFD",0.701001692633232,2.21095242467461,0.08,0.0555555555555556,0.987610149099407
"CIITA",0.676348595693591,0.208963848965154,0.16,0.111111111111111,0.987610149099407
"CNTFR",0.709660748171746,0.047560783511552,0.16,0.111111111111111,0.987610149099407
"CRIP1",0.662366214438746,1.1225236273278,0.14,0.111111111111111,0.987610149099407
"CRP",0.747048445376609,0.674900482188633,0.08,0.0555555555555556,0.987610149099407
"CSF2RA",0.691014507161054,0.886273595694742,0.18,0.166666666666667,0.987610149099407
"CSK",0.747048445376609,0.419598990411933,0.08,0.0555555555555556,0.987610149099407
"CXCR4",0.745243884423965,0.752076708351574,0.08,0.111111111111111,0.987610149099407
"DDR1",0.723900166850951,1.79672194119911,0.08,0.0555555555555556,0.987610149099407
"DDR2",0.701001692633232,1.5908244042324,0.08,0.0555555555555556,0.987610149099407
"DDX58",0.702888422721676,-0.454198607255361,0.08,0.111111111111111,0.987610149099407
"DMBT1",0.700988430281899,0.935421689969292,0.08,0.0555555555555556,0.987610149099407
"DST",0.701001692633232,1.11105980952255,0.08,0.0555555555555556,0.987610149099407
"DUSP2",0.701001692633232,1.14586239346478,0.08,0.0555555555555556,0.987610149099407
"EFNB2",0.701001692633232,1.91400427958384,0.08,0.0555555555555556,0.987610149099407
"ETV4",0.701001692633232,1.79430225148703,0.08,0.0555555555555556,0.987610149099407
"ETV5",0.745243884423965,0.113459063188794,0.08,0.111111111111111,0.987610149099407
"EZH2",0.747048445376609,0.921384739968889,0.08,0.0555555555555556,0.987610149099407
"FCGBP",0.702888422721676,-0.452564647256588,0.08,0.111111111111111,0.987610149099407
"FZD7",0.732171723683832,0.561830794630955,0.14,0.111111111111111,0.987610149099407
"GZMB",0.723960501953558,-0.0755434129665196,0.08,0.111111111111111,0.987610149099407
"HBA1",0.723900166850951,0.646968987932024,0.08,0.0555555555555556,0.987610149099407
"HIF1A",0.645335908602721,-0.315436812745402,0.12,0.166666666666667,0.987610149099407
"HILPDA",0.696948215525511,-0.011260213847773,0.12,0.166666666666667,0.987610149099407
"HMGN2",0.662366214438746,-0.250318136117654,0.12,0.166666666666667,0.987610149099407
"HSPB1",0.74943734946884,-0.675038490263317,0.28,0.333333333333333,0.987610149099407
"IDO1",0.701001692633232,1.39140208380626,0.08,0.0555555555555556,0.987610149099407
"IFNL3",0.713386328128116,-0.0799827210745516,0.08,0.111111111111111,0.987610149099407
"IGFBP5",0.747048445376609,1.13328002576214,0.08,0.0555555555555556,0.987610149099407
"IGFBP7",0.71694380770255,0.690911700571055,0.3,0.277777777777778,0.987610149099407
"IGHG1",0.7114733013595,1.06856043069938,0.34,0.444444444444444,0.987610149099407
"IL1A",0.662366214438746,1.15699825903204,0.14,0.111111111111111,0.987610149099407
"IL1R1",0.701001692633232,1.37962581687152,0.08,0.0555555555555556,0.987610149099407
"ITGB5",0.714483936603506,0.442492405236725,0.12,0.166666666666667,0.987610149099407
"KLF2",0.701001692633232,1.16383996171134,0.08,0.0555555555555556,0.987610149099407
"KRT15",0.701001692633232,1.11649060308559,0.08,0.0555555555555556,0.987610149099407
"KRT16",0.682042195322595,-0.876805196758319,0.08,0.111111111111111,0.987610149099407
"MERTK",0.747048445376609,0.686972107140335,0.08,0.0555555555555556,0.987610149099407
"MGP",0.692934327011918,0.112095605306614,0.16,0.111111111111111,0.987610149099407
"MXRA8",0.702888422721676,-0.629735022346827,0.08,0.111111111111111,0.987610149099407
"NDRG1",0.702888422721676,-0.173893215630001,0.08,0.111111111111111,0.987610149099407
"PLAC8",0.682042195322595,-0.597431642680935,0.08,0.111111111111111,0.987610149099407
"PPARG",0.745243884423965,0.325634755728482,0.08,0.111111111111111,0.987610149099407
"PTGS1",0.714483936603506,0.490720931443045,0.12,0.166666666666667,0.987610149099407
"PTPRC",0.723900166850951,0.976833132847881,0.08,0.0555555555555556,0.987610149099407
"RARB",0.701001692633232,1.3003970282645,0.08,0.0555555555555556,0.987610149099407
"RARRES2",0.688231879628913,0.615656184121734,0.14,0.111111111111111,0.987610149099407
"RGCC",0.692840648499577,-0.694697566016018,0.18,0.222222222222222,0.987610149099407
"RPL21",0.710547784321889,0.0307440840564443,0.32,0.388888888888889,0.987610149099407
"S100A10",0.723900166850951,0.865954658014761,0.08,0.0555555555555556,0.987610149099407
"S100B",0.645337922346365,-0.162697830929094,0.16,0.222222222222222,0.987610149099407
"SOD1",0.682042195322595,-0.271993394989948,0.08,0.111111111111111,0.987610149099407
"SPOCK2",0.701001692633232,1.87466818966122,0.08,0.0555555555555556,0.987610149099407
"ST6GAL1",0.723960501953558,-0.297729248327675,0.08,0.111111111111111,0.987610149099407
"STAT6",0.745243884423965,0.0290972412208031,0.08,0.111111111111111,0.987610149099407
"TAGLN",0.749989662098046,0.306868427891299,0.14,0.111111111111111,0.987610149099407
"TLR2",0.723900166850951,0.503961690375718,0.08,0.0555555555555556,0.987610149099407
"TNFRSF18",0.723900166850951,0.567365732887401,0.08,0.0555555555555556,0.987610149099407
"TNFRSF19",0.701001692633232,1.41237898555987,0.08,0.0555555555555556,0.987610149099407
"TNFSF14",0.701001692633232,0.915346660355351,0.08,0.0555555555555556,0.987610149099407
"TUBB4B",0.702888422721676,-0.733185380727504,0.08,0.111111111111111,0.987610149099407
"VEGFD",0.723900166850951,0.793749438505409,0.08,0.0555555555555556,0.987610149099407
"WNT2B",0.747048445376609,0.726352155495776,0.08,0.0555555555555556,0.987610149099407
"ABL2",0.770427185360617,0.467702866096521,0.08,0.0555555555555556,1
"ACVR1B",0.918551745238026,1.61486014958187,0.06,0.0555555555555556,1
"ADGRE1",1,-0.381388616581461,0.06,0.0555555555555556,1
"ALCAM",0.939511282948431,-0.940288237854279,0.16,0.166666666666667,1
"ANGPTL1",1,-0.0317764709996794,0.06,0.0555555555555556,1
"ANXA1",0.926499769584981,0.0167081939271194,0.1,0.111111111111111,1
"ANXA2",1,0.859245994046574,0.1,0.111111111111111,1
"APP",0.918551745238026,1.60848306497821,0.06,0.0555555555555556,1
"BAG3",0.970273653625395,-0.105371719877247,0.12,0.111111111111111,1
"BAX",0.884739626418917,-0.922570190438986,0.1,0.111111111111111,1
"BEST1",0.788383972317672,0.547905004583142,0.08,0.111111111111111,1
"BID",0.76672353676333,1.14387394644443,0.08,0.111111111111111,1
"BST1",1,0.905228073544265,0.1,0.111111111111111,1
"CALB1",0.918551745238026,1.33520382057266,0.06,0.0555555555555556,1
"CALM1",0.918551745238026,1.28899711211444,0.06,0.0555555555555556,1
"CALM3",0.822730361331526,-0.584476239089187,0.1,0.111111111111111,1
"CCL15",0.81340092457422,1.04478181656851,0.12,0.111111111111111,1
"CCL2",0.832755595899099,0.775540140041491,0.12,0.111111111111111,1
"CCL26",0.945648617982342,0.483410790290712,0.06,0.0555555555555556,1
"CCL4",0.989485016086918,0.806327025939194,0.1,0.111111111111111,1
"CCL5",0.770427185360617,0.0800710579804859,0.08,0.0555555555555556,1
"CCR2",0.856748444479153,0.71430529939063,0.14,0.166666666666667,1
"CD14",0.939511282948431,0.820411621573679,0.16,0.166666666666667,1
"CD24",0.972808523352855,-0.240715025778778,0.06,0.0555555555555556,1
"CD36",0.918551745238026,0.623581932296755,0.06,0.0555555555555556,1
"CD37",0.794016414543453,-0.284231854144536,0.08,0.0555555555555556,1
"CD38",0.945648617982342,0.53605547258908,0.06,0.0555555555555556,1
"CD3E",0.991350429237311,0.0588680739542319,0.16,0.166666666666667,1
"CD44",0.900112223152416,0.265796063837565,0.18,0.166666666666667,1
"CD47",1,-0.999243022081845,0.06,0.0555555555555556,1
"CD8A",0.918551745238026,0.728216638039019,0.06,0.0555555555555556,1
"CD8B",0.918551745238026,1.00955771457455,0.06,0.0555555555555556,1
"CIDEA",0.918551745238026,1.3808541333427,0.06,0.0555555555555556,1
"CLDN4",0.794016414543453,0.244496354554512,0.08,0.0555555555555556,1
"CLEC1A",1,1.09524282247521,0.1,0.111111111111111,1
"CLEC7A",0.950476463514165,0.075308543316623,0.12,0.111111111111111,1
"COL15A1",0.950474955889518,-0.0397581894715833,0.12,0.111111111111111,1
"COL18A1",1,-0.299411103871764,0.06,0.0555555555555556,1
"COL5A3",0.918551745238026,0.429294684829359,0.06,0.0555555555555556,1
"COL6A2",0.786060171253176,0.549383019610342,0.14,0.111111111111111,1
"CSHL1",0.947463382550769,0.245120240114224,0.1,0.111111111111111,1
"CTLA4",0.918551745238026,0.77911161594165,0.06,0.0555555555555556,1
"CTNNB1",0.85378257886614,-1.07421924030634,0.16,0.166666666666667,1
"CXCL16",0.983309527946981,-0.16260896024213,0.18,0.166666666666667,1
"CXCL3",0.86397168713803,-0.710464289298909,0.1,0.111111111111111,1
"CXCL5",1,1.23938454728361,0.1,0.111111111111111,1
"CXCR5",0.918551745238026,0.765602289433832,0.06,0.0555555555555556,1
"CXCR6",0.874495850623232,0.06091976070054,0.14,0.166666666666667,1
"CYP1B1",0.945648617982342,1.50889745403813,0.06,0.0555555555555556,1
"CYTOR",0.784496839118619,0.120534217140709,0.18,0.222222222222222,1
"DUSP4",1,-0.328303409091754,0.06,0.0555555555555556,1
"ENG",0.949957784704884,-0.00235937222111506,0.18,0.166666666666667,1
"EPHB2",0.992151504835013,0.361522473813559,0.2,0.222222222222222,1
"EPHB4",0.968463433186302,0.0965912160751038,0.1,0.111111111111111,1
"EPHB6",0.788375827764863,0.631918283712753,0.08,0.111111111111111,1
"ESR1",0.86397168713803,-0.229067501872924,0.1,0.111111111111111,1
"FASN",0.918551745238026,1.43392696857415,0.06,0.0555555555555556,1
"FCER1G",0.89131646264708,0.627026739280602,0.12,0.111111111111111,1
"FGF1",0.972808523352855,0.049138288516538,0.06,0.0555555555555556,1
"FGF12",1,-0.219217686109683,0.06,0.0555555555555556,1
"FGF9",0.972808523352855,0.13895704642499,0.06,0.0555555555555556,1
"FLT3LG",1,0.962239297481971,0.1,0.111111111111111,1
"FN1",0.939511282948431,0.605178377359071,0.16,0.166666666666667,1
"FZD4",0.972808523352855,-0.0874325718798078,0.06,0.0555555555555556,1
"FZD8",0.843297308663042,-0.436033919549146,0.1,0.111111111111111,1
"GATA3",0.972808523352855,-0.398557021767976,0.06,0.0555555555555556,1
"GDF15",0.794016414543453,0.132660778202972,0.08,0.0555555555555556,1
"GDF6",1,-0.518560037568393,0.12,0.111111111111111,1
"GDNF",0.945648617982342,0.577659723431208,0.06,0.0555555555555556,1
"GNLY",0.81342325706199,1.60509299689786,0.12,0.111111111111111,1
"GPNMB",0.786566254264761,-0.233950648472062,0.14,0.166666666666667,1
"GPX1",0.851699540421317,0.51476226331873,0.22,0.277777777777778,1
"GSTP1",0.885757719863952,-0.344632371162683,0.22,0.222222222222222,1
"GZMA",0.918551745238026,1.36562927218019,0.06,0.0555555555555556,1
"H4C3",0.821474301643739,-0.298995279731799,0.14,0.166666666666667,1
"HCAR2",0.950476463514165,-0.0589268323094936,0.12,0.111111111111111,1
"HCK",0.910985777784152,0.269315454625476,0.12,0.111111111111111,1
"HDAC3",0.843297308663042,-1.38766270935392,0.1,0.111111111111111,1
"HDAC4",0.930707688259395,-0.131090472321829,0.12,0.111111111111111,1
"HLA-A",0.915395514662145,0.0857632396129474,0.44,0.5,1
"HLA-DPA1",0.884439551359177,0.0100858953289289,0.44,0.444444444444444,1
"HLA-E",0.847775956035553,0.0494404628968921,0.24,0.277777777777778,1
"HSPA1B",0.92945456933659,0.341173593259679,0.2,0.222222222222222,1
"HTT",0.972808523352855,-0.202993599153142,0.06,0.0555555555555556,1
"ICAM1",0.945648617982342,0.769904107090622,0.06,0.0555555555555556,1
"ICOSLG",0.981997782171644,0.8907608478077,0.14,0.166666666666667,1
"IGF1",0.932086455992587,0.488354971841097,0.06,0.0555555555555556,1
"IGKC",0.79540446700942,1.72142335677061,0.32,0.333333333333333,1
"IL10RA",0.918551745238026,1.03503039335829,0.06,0.0555555555555556,1
"IL11",0.788383972317672,1.13509983108202,0.08,0.111111111111111,1
"IL16",0.947463382550769,0.348901583614542,0.1,0.111111111111111,1
"IL18",0.926499769584981,0.301800237671099,0.1,0.111111111111111,1
"IL23A",0.81342325706199,1.28298011403028,0.12,0.111111111111111,1
"IL27RA",0.852180708618685,1.05182531753332,0.12,0.111111111111111,1
"IL34",0.770427185360617,0.0890375044007957,0.08,0.0555555555555556,1
"IL4R",0.972808523352855,-0.281788071407998,0.06,0.0555555555555556,1
"IL6",0.974055955292231,0.183863673873983,0.16,0.166666666666667,1
"ITGB1",1,-0.379058247120841,0.06,0.0555555555555556,1
"ITGB2",0.845144010781816,0.0601823215175114,0.3,0.333333333333333,1
"ITGB6",0.843297308663042,-0.660728377288634,0.1,0.111111111111111,1
"JAK2",1,-0.153459498249176,0.06,0.0555555555555556,1
"JCHAIN",0.918551745238026,1.27831452279066,0.06,0.0555555555555556,1
"JUN",0.815796172019118,0.171684139922145,0.18,0.222222222222222,1
"KRT18",0.784496839118619,0.253778333655046,0.2,0.166666666666667,1
"KRT8",0.938920870199621,0.216681152964912,0.22,0.222222222222222,1
"LAMP3",0.918551745238026,0.699622984285552,0.06,0.0555555555555556,1
"LEFTY2",0.918551745238026,1.02578844202,0.06,0.0555555555555556,1
"LGALS3",0.945648617982342,0.044677990038649,0.06,0.0555555555555556,1
"LGALS9",0.852189616261788,0.773352663586471,0.12,0.111111111111111,1
"MIF",0.974055955292231,0.69917145942673,0.16,0.166666666666667,1
"MMP16",0.972808523352855,-0.0677537840792993,0.06,0.0555555555555556,1
"MMP2",0.918551745238026,0.825362667585676,0.06,0.0555555555555556,1
"MMP9",0.871713799659229,1.75470222183667,0.12,0.111111111111111,1
"MT2A",0.86708438868032,0.347863857716254,0.18,0.166666666666667,1
"MX1",0.910171879450736,0.590634862632644,0.14,0.166666666666667,1
"NLRC5",0.871713799659229,0.600750542118885,0.12,0.111111111111111,1
"NOSIP",0.843297308663042,-1.10903183301686,0.1,0.111111111111111,1
"NPPC",0.96613117050746,0.169724804734205,0.3,0.333333333333333,1
"NR1H4",1,-1.33041054019292,0.06,0.0555555555555556,1
"NR3C1",0.945648617982342,0.25821515360892,0.06,0.0555555555555556,1
"NRG4",0.918551745238026,1.05087906703868,0.06,0.0555555555555556,1
"OAS1",0.930707688259395,0.0309515640712085,0.12,0.111111111111111,1
"P2RX5",0.968463433186302,0.410965152289206,0.1,0.111111111111111,1
"PCNA",0.970273653625395,-0.127318057272744,0.12,0.111111111111111,1
"PDCD1LG2",0.918551745238026,1.18381509349505,0.06,0.0555555555555556,1
"POU5F1",0.788383972317672,0.506550158773908,0.08,0.111111111111111,1
"PRSS2",1,-1.27468182952832,0.06,0.0555555555555556,1
"PTGDR2",0.794016414543453,0.0972730064429802,0.08,0.0555555555555556,1
"PTGDS",0.918551745238026,0.908429193640592,0.06,0.0555555555555556,1
"PTPRCAP",0.972808523352855,0.0579038397896805,0.06,0.0555555555555556,1
"RAC1",0.766714606465091,0.345529342776783,0.08,0.111111111111111,1
"RARA",0.991350630029686,0.630546068671906,0.16,0.166666666666667,1
"RELT",0.832755595899099,1.03487400138563,0.12,0.111111111111111,1
"RGS2",0.950476463514165,-0.0281644883526892,0.12,0.111111111111111,1
"RUNX3",0.910985777784152,0.656944262337579,0.12,0.111111111111111,1
"SELPLG",0.910985777784152,0.476972801787114,0.12,0.111111111111111,1
"SERPINA1",0.905587063165373,0.0116291902810225,0.1,0.111111111111111,1
"SLC40A1",0.945648617982342,0.760083932028136,0.06,0.0555555555555556,1
"SMAD4",0.918551745238026,0.728055478868505,0.06,0.0555555555555556,1
"SMO",0.918551745238026,1.00947577390871,0.06,0.0555555555555556,1
"SOX9",0.86397168713803,-0.27886461523369,0.1,0.111111111111111,1
"SPP1",0.954514765984694,0.264788511310065,0.64,0.611111111111111,1
"STMN1",0.905587063165373,-0.465950068524802,0.1,0.111111111111111,1
"TGFB2",0.794016414543453,-1.03152465238907,0.08,0.0555555555555556,1
"TGFBR2",0.926499769584981,0.220006783596109,0.1,0.111111111111111,1
"TIE1",0.770427185360617,0.454485642743202,0.08,0.0555555555555556,1
"TLR1",0.871713799659229,0.688269608775017,0.12,0.111111111111111,1
"TLR3",1,-0.711763039500887,0.06,0.0555555555555556,1
"TLR4",0.990089179329387,-0.384442543374773,0.12,0.111111111111111,1
"TLR8",0.76672353676333,0.078249555897126,0.08,0.111111111111111,1
"TNFRSF11A",1,-0.636888882793763,0.06,0.0555555555555556,1
"TNFRSF12A",0.843834052370338,0.902759481445203,0.26,0.277777777777778,1
"TPM1",0.910985777784152,0.216561592195677,0.12,0.111111111111111,1
"TWIST1",0.794016414543453,-0.627376752175404,0.08,0.0555555555555556,1
"TYK2",0.953963812300602,0.264345378052298,0.32,0.388888888888889,1
"UPK3A",0.918551745238026,0.881174346961936,0.06,0.0555555555555556,1
"VCAN",0.86229500173177,1.10902293455108,0.16,0.166666666666667,1
"WNT5A",0.822730361331526,-0.482013812323012,0.1,0.111111111111111,1
"WNT5B",0.972808523352855,0.369807537896856,0.06,0.0555555555555556,1
"NegPrb22",0.918551745238026,0.568369275785985,0.06,0.0555555555555556,1
