"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"IL7",0.94182267164096,0.240902316789143,0.128205128205128,0.126436781609195,0.984998801379041
"ITK",0.831526022201836,0.730021919320551,0.0769230769230769,0.0689655172413793,0.984998801379041
"ITM2A",0.904767222384595,0.0179101451665797,0.0512820512820513,0.0574712643678161,0.984998801379041
"JUN",0.949586773335349,0.27774152069661,0.512820512820513,0.597701149425287,0.984998801379041
"KLF2",0.779904161934099,0.0379527477934784,0.230769230769231,0.206896551724138,0.984998801379041
"KLRK1",0.880653563910963,0.0108360874826787,0.256410256410256,0.264367816091954,0.984998801379041
"KRT1",0.79121256930398,0.256222786047199,0.230769230769231,0.206896551724138,0.984998801379041
"KRT10",0.896112497740333,0.205679254961641,0.102564102564103,0.114942528735632,0.984998801379041
"KRT13",0.921105011114103,0.153992527284742,0.307692307692308,0.32183908045977,0.984998801379041
"KRT15",0.868176037541218,0.0884646325974771,0.435897435897436,0.436781609195402,0.984998801379041
"KRT20",0.831783552773475,0.448977583547452,0.102564102564103,0.0919540229885057,0.984998801379041
"KRT86",0.844994943491776,-0.28179787892548,0.128205128205128,0.137931034482759,0.984998801379041
"LAMP2",0.905539564766052,0.0140339943376857,0.153846153846154,0.149425287356322,0.984998801379041
"LEFTY1",0.872911451124,-0.179802083863548,0.128205128205128,0.137931034482759,0.984998801379041
"LEP",0.859282700569864,0.821632184227548,0.0769230769230769,0.0689655172413793,0.984998801379041
"LIFR",0.860699807600813,0.682247932588357,0.179487179487179,0.172413793103448,0.984998801379041
"LYN",0.944215492768958,1.51801412670445,0.102564102564103,0.103448275862069,0.984998801379041
"LYZ",0.882793515241948,1.20511389389822,0.128205128205128,0.149425287356322,0.984998801379041
"MAF",0.897817860381089,0.261549689367401,0.358974358974359,0.413793103448276,0.984998801379041
"MAPK13",0.920069324615201,-0.00402993093241415,0.128205128205128,0.126436781609195,0.984998801379041
"MERTK",0.952174360966572,-0.24202030866132,0.102564102564103,0.103448275862069,0.984998801379041
"MGP",0.855968764798765,0.174312188494523,0.256410256410256,0.241379310344828,0.984998801379041
"MMP12",0.782940465886687,-0.769920777531282,0.128205128205128,0.137931034482759,0.984998801379041
"MMP16",0.831526022201836,1.34599239805201,0.0769230769230769,0.0689655172413793,0.984998801379041
"MRC2",0.83218154425599,0.495601454005801,0.153846153846154,0.149425287356322,0.984998801379041
"MT1X",0.87796185605238,-0.120455102303385,0.282051282051282,0.252873563218391,0.984998801379041
"MT2A",0.847599848426208,-0.157480401480763,0.435897435897436,0.436781609195402,0.984998801379041
"MYC",0.819924409360744,0.240466692621717,0.153846153846154,0.172413793103448,0.984998801379041
"MYH11",0.795883262269054,0.74807202615622,0.0769230769230769,0.0919540229885057,0.984998801379041
"NCR1",0.823709578084322,0.588953476475524,0.102564102564103,0.0919540229885057,0.984998801379041
"NLRC5",0.912258425525834,0.593129847736572,0.153846153846154,0.149425287356322,0.984998801379041
"NLRP3",0.86857549578482,0.375547060714669,0.0769230769230769,0.0689655172413793,0.984998801379041
"NOTCH2",0.904250804170044,-0.150143129032536,0.153846153846154,0.160919540229885,0.984998801379041
"NOTCH3",0.945937330474022,0.343948037839581,0.153846153846154,0.149425287356322,0.984998801379041
"NR3C1",0.857989197002282,-0.166182310829928,0.102564102564103,0.114942528735632,0.984998801379041
"NRG4",0.784717133101354,0.575696305270881,0.153846153846154,0.137931034482759,0.984998801379041
"OAS3",0.931327792655649,0.597257241211979,0.179487179487179,0.183908045977011,0.984998801379041
"PDGFB",0.944215492768958,-0.322392325610501,0.102564102564103,0.103448275862069,0.984998801379041
"PROKR1",0.86857549578482,0.0448335687258627,0.0769230769230769,0.0689655172413793,0.984998801379041
"PSCA",0.949119805206296,0.239193453941796,0.179487179487179,0.172413793103448,0.984998801379041
"RAD51",0.804211557122196,-0.0985103620193883,0.0769230769230769,0.0919540229885057,0.984998801379041
"RAMP2",0.937185039189691,-0.611593737555227,0.0769230769230769,0.0804597701149425,0.984998801379041
"RARB",0.874758797445998,-1.07671360876279,0.0769230769230769,0.0804597701149425,0.984998801379041
"RARG",0.832589167032372,0.0602435854784055,0.179487179487179,0.160919540229885,0.984998801379041
"RARRES2",0.86079667070556,0.984029513826004,0.205128205128205,0.206896551724138,0.984998801379041
"RGCC",0.881674627240399,0.724064846884983,0.179487179487179,0.183908045977011,0.984998801379041
"RSPO3",0.947005675714765,0.843584481930702,0.0512820512820513,0.0574712643678161,0.984998801379041
"RXRA",0.801430409391197,0.610508929002497,0.128205128205128,0.149425287356322,0.984998801379041
"SCGB3A1",0.842827031636056,-0.185920269494138,0.102564102564103,0.114942528735632,0.984998801379041
"SERPINB5",0.88808307913817,-0.783090249185951,0.0769230769230769,0.0804597701149425,0.984998801379041
"SLC2A1",0.856834943134277,-0.35064944248332,0.307692307692308,0.310344827586207,0.984998801379041
"SMARCB1",0.805187361113291,-0.331740798947018,0.102564102564103,0.114942528735632,0.984998801379041
"SNAI1",0.94182267164096,0.0304457143186878,0.128205128205128,0.126436781609195,0.984998801379041
"SOD1",0.874551466515314,-0.42978502155672,0.205128205128205,0.183908045977011,0.984998801379041
"SOSTDC1",0.805187361113291,-0.485896936275985,0.102564102564103,0.114942528735632,0.984998801379041
"SPOCK2",0.94908425263654,0.492654409643012,0.128205128205128,0.126436781609195,0.984998801379041
"SPRY4",0.856108885893385,0.691186632266716,0.102564102564103,0.0919540229885057,0.984998801379041
"SQSTM1",0.815808779507691,0.471668643947969,0.435897435897436,0.505747126436782,0.984998801379041
"STAT4",0.90452039888853,-0.915108444846141,0.102564102564103,0.103448275862069,0.984998801379041
"STAT5A",0.829326475648422,0.312180369148746,0.0769230769230769,0.0919540229885057,0.984998801379041
"TCL1A",0.903768947932548,0.600013679072057,0.102564102564103,0.114942528735632,0.984998801379041
"TGFB3",0.802357411204832,0.588521408734651,0.205128205128205,0.183908045977011,0.984998801379041
"THBS2",0.928315241136414,1.01564030234428,0.102564102564103,0.103448275862069,0.984998801379041
"TLR5",0.888465710903447,0.00806483596916499,0.102564102564103,0.114942528735632,0.984998801379041
"TLR8",0.950397808252809,0.00375190919895974,0.128205128205128,0.137931034482759,0.984998801379041
"TNFRSF13B",0.934062979161167,-0.70080244008794,0.0769230769230769,0.0689655172413793,0.984998801379041
"TNFRSF1B",0.799634074544146,0.350628217180225,0.230769230769231,0.218390804597701,0.984998801379041
"TNFRSF9",0.800010105332279,0.901639809828947,0.128205128205128,0.114942528735632,0.984998801379041
"TP53",0.904767222384595,-0.214898380793487,0.0512820512820513,0.0574712643678161,0.984998801379041
"TUBB4B",0.938103446882822,-0.0926776073785328,0.256410256410256,0.275862068965517,0.984998801379041
"TWIST1",0.90452039888853,1.25380330979159,0.102564102564103,0.103448275862069,0.984998801379041
"TWIST2",0.795883262269054,0.350884576611506,0.0769230769230769,0.0919540229885057,0.984998801379041
"TXK",0.88875257366801,-0.262059232145199,0.102564102564103,0.0919540229885057,0.984998801379041
"UCP1",0.915286890930405,-0.682518322072359,0.0769230769230769,0.0689655172413793,0.984998801379041
"VSIR",0.94908425263654,0.218989451166004,0.128205128205128,0.126436781609195,0.984998801379041
"WNT11",0.862301077867904,1.08103718880984,0.128205128205128,0.149425287356322,0.984998801379041
"NegPrb6",0.894244873964343,0.0747500812387847,0.0512820512820513,0.0574712643678161,0.984998801379041
"NegPrb22",0.952174360966572,0.49523408781147,0.102564102564103,0.103448275862069,0.984998801379041
"ADORA2A",0.956350064903711,0.0178593178399461,0.128205128205128,0.126436781609195,0.98770580473662
"HLA-C",0.959909922789861,-0.013738776221282,0.743589743589744,0.862068965517241,0.990300084100893
"GPBAR1",0.96810562296306,0.0863010288591483,0.102564102564103,0.103448275862069,0.994496151182807
"IGFBP6",0.968186729193844,0.676554573486518,0.179487179487179,0.172413793103448,0.994496151182807
"MMP14",0.9669737743453,-0.133144165406559,0.256410256410256,0.252873563218391,0.994496151182807
"TUBB",0.966830684415626,0.269213443444398,0.384615384615385,0.413793103448276,0.994496151182807
"AATK",0.973056556023802,0.743437601893015,0.0769230769230769,0.0804597701149425,0.995291640985312
"CCND1",0.973174048963416,0.102964246463093,0.487179487179487,0.528735632183908,0.995291640985312
"NGFR",0.972598161541811,0.0223180805725535,0.435897435897436,0.482758620689655,0.995291640985312
"S100A8",0.970891972327586,0.0224697081600441,0.128205128205128,0.126436781609195,0.995291640985312
"RARA",0.974300508645059,0.296676482521936,0.307692307692308,0.310344827586207,0.995366465588736
"BMP4",0.978166859909453,0.0206512057037669,0.128205128205128,0.126436781609195,0.996085864886242
"CXCL9",0.978166859909453,-0.40804462800844,0.128205128205128,0.126436781609195,0.996085864886242
"EFNA5",0.97607642895298,-0.0022526295128574,0.102564102564103,0.103448275862069,0.996085864886242
"REG1A",0.980708673306392,1.38232176582433,0.102564102564103,0.114942528735632,0.997599242491432
"AR",1,-0.0433042718722268,0.102564102564103,0.103448275862069,1
"BTG1",0.994554815311974,-0.13531882137099,0.256410256410256,0.264367816091954,1
"BTK",1,0.143083869927389,0.102564102564103,0.103448275862069,1
"CXCL5",0.99702304656031,0.172891233285113,0.205128205128205,0.206896551724138,1
"EIF5A",0.987716870687237,-0.44185147593689,0.358974358974359,0.35632183908046,1
"EPHB2",0.993749408351083,0.377897972520076,0.179487179487179,0.183908045977011,1
"FCGBP",0.992721479119119,0.154909955421957,0.128205128205128,0.126436781609195,1
"FOXF1",1,-0.0790873446967345,0.128205128205128,0.126436781609195,1
"IL36G",0.992721479119119,-0.361328540883155,0.128205128205128,0.126436781609195,1
"IL4R",0.997687161840034,-0.0236377326564362,0.461538461538462,0.436781609195402,1
"ITGAL",1,-0.165206843631828,0.153846153846154,0.149425287356322,1
"MAP1LC3B",1,0.85767288347369,0.0769230769230769,0.0804597701149425,1
"PTTG1",0.992721479119119,0.940133050718593,0.128205128205128,0.126436781609195,1
"SPRY2",0.987026843262256,0.217531466616484,0.153846153846154,0.172413793103448,1
"TPM2",1,0.202154436542003,0.256410256410256,0.275862068965517,1
"WNT7A",0.991017334191337,0.587952249869606,0.0769230769230769,0.0804597701149425,1
