"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"TNFSF18",0.101685196565372,-1.52746378394233,0.0437956204379562,0.0978260869565217,0.966663762685906
"TOX",0.177841188653934,-1.35064648135949,0.0437956204379562,0.0869565217391304,0.966663762685906
"TPM1",0.300814175020288,-0.216698853051089,0.153284671532847,0.206521739130435,0.966663762685906
"TSHZ2",0.270767412992691,0.355516694621407,0.109489051094891,0.0652173913043478,0.966663762685906
"TTR",0.262871823685105,0.837254396176257,0.0656934306569343,0.0326086956521739,0.966663762685906
"TUBB4B",0.261863554799928,0.969819748918938,0.0802919708029197,0.0434782608695652,0.966663762685906
"TYK2",0.195759448114068,0.459809799102258,0.423357664233577,0.358695652173913,0.966663762685906
"UPK3A",0.265124639990426,0.99573841352699,0.0656934306569343,0.0326086956521739,0.966663762685906
"VHL",0.0139316936601799,-1.7719003609383,0.0437956204379562,0.130434782608696,0.966663762685906
"VIM",0.248638845213281,-0.28808282631668,0.204379562043796,0.271739130434783,0.966663762685906
"VPREB3",0.110396197530899,0.899232895922914,0.0875912408759124,0.0326086956521739,0.966663762685906
"WIF1",0.209218685409557,-0.53370413278584,0.153284671532847,0.217391304347826,0.966663762685906
"WNT2",0.0615876586751071,-0.912196155857477,0.0364963503649635,0.0978260869565217,0.966663762685906
"WNT5A",0.108834097392196,-0.865348305983632,0.0583941605839416,0.119565217391304,0.966663762685906
"WNT7B",0.0629527987318707,-1.28155568263701,0.0510948905109489,0.119565217391304,0.966663762685906
"XCL1",0.210807488363275,-0.477276313524615,0.0364963503649635,0.0760869565217391,0.966663762685906
"XCL2",0.1904309485508,-0.90055573964155,0.0364963503649635,0.0760869565217391,0.966663762685906
"ZFP36",0.211734180751401,-0.324825475760776,0.109489051094891,0.173913043478261,0.966663762685906
"ANGPTL1",0.381789140071193,0.168436753587549,0.072992700729927,0.0434782608695652,0.967864556535491
"BCL2L1",0.36287099948064,-0.437076038545781,0.072992700729927,0.108695652173913,0.967864556535491
"BMP4",0.376478171385261,0.462068551119184,0.072992700729927,0.0434782608695652,0.967864556535491
"CCND1",0.380245481724396,0.861574224407721,0.109489051094891,0.0760869565217391,0.967864556535491
"COL14A1",0.374942860178988,-0.430996234208711,0.0656934306569343,0.0978260869565217,0.967864556535491
"COL3A1",0.386308733557435,-0.244473795166918,0.744525547445255,0.760869565217391,0.967864556535491
"COL9A3",0.379127243434993,0.655353508630001,0.072992700729927,0.0434782608695652,0.967864556535491
"GZMA",0.364693784880636,0.429021965555592,0.0875912408759124,0.0543478260869565,0.967864556535491
"ITGA1",0.383951798242504,-0.816368932230769,0.109489051094891,0.141304347826087,0.967864556535491
"ITM2A",0.387145822614197,0.258678834521376,0.072992700729927,0.0434782608695652,0.967864556535491
"JUNB",0.377530193063224,-0.309463613256652,0.211678832116788,0.260869565217391,0.967864556535491
"MECOM",0.386749751468104,0.801012787450435,0.0948905109489051,0.0652173913043478,0.967864556535491
